u-g,g-r,r-i,i-z,class
0.13599999999999923,-0.1930000000000014,-0.15199999999999747,-0.3000000000000007,wd
0.5530000000000008,0.05999999999999872,-0.134999999999998,0.29699999999999704,qso
0.021000000000000796,-0.08900000000000219,0.20700000000000074,0.07700000000000173,qso
2.4626309999999982,1.362594999999999,0.6441740000000014,0.39848399999999984,star
-0.08299999999999841,-0.3470000000000013,-0.20200000000000173,-0.22999999999999687,wd
1.1635020000000011,0.39605299999999843,0.12123900000000276,0.02259600000000006,star
0.13400000000000034,0.0710000000000015,0.16199999999999903,0.3260000000000005,qso
0.3150000000000013,0.1269999999999989,0.5749999999999993,0.18900000000000006,qso
-0.08999999999999986,-0.2889999999999979,-0.2950000000000017,-0.26599999999999824,wd
0.4510000000000005,-0.04299999999999926,-0.09700000000000131,-0.2270000000000003,wd
-0.1980000000000004,-0.5389999999999979,-0.29100000000000037,0.04100000000000037,wd
1.3763579999999997,0.3710780000000007,0.2440640000000016,0.10832299999999861,star
0.3460000000000001,0.12199999999999989,0.08000000000000185,0.14899999999999736,qso
2.6127129999999994,1.3156110000000005,0.4156739999999992,0.7271630000000009,star
0.9338930000000012,0.29174700000000087,0.11143099999999961,0.055438999999999794,star
2.662441000000001,1.207538999999997,0.5395680000000027,0.3093119999999985,star
0.19200000000000017,0.32200000000000273,0.0259999999999998,-0.027000000000001023,qso
0.08399999999999963,0.30799999999999983,0.23799999999999955,0.3230000000000004,qso
0.43100000000000094,-0.10500000000000043,-0.054999999999999716,-0.08800000000000097,wd
1.6796609999999994,0.6965560000000011,0.2225230000000007,0.1024320000000003,star
0.46799999999999997,-0.2029999999999994,-0.17599999999999838,-0.25,wd
0.48200000000000287,-0.03500000000000014,-0.10500000000000043,-0.28200000000000003,wd
1.070416999999999,0.5205500000000001,0.22231899999999882,0.08142700000000147,star
1.1682999999999986,0.45644600000000146,0.2227769999999989,-0.07168899999999923,star
0.18700000000000117,0.14099999999999824,-0.030999999999998806,0.06599999999999895,qso
0.37599999999999767,0.0920000000000023,-0.11600000000000321,0.10700000000000287,qso
0.5499999999999972,0.08800000000000097,0.06099999999999994,0.1999999999999993,qso
1.2370170000000016,0.48248999999999853,0.17826499999999967,0.06606999999999985,star
0.3670000000000009,0.055999999999997385,-0.08399999999999963,-0.13799999999999812,wd
1.5590489999999981,0.6881489999999992,0.27520900000000204,0.1474139999999995,star
1.2656150000000004,0.4173050000000007,0.14851099999999917,-0.0009630000000004912,star
0.40600000000000236,0.1319999999999979,-0.030999999999998806,0.03500000000000014,wd
0.9237059999999992,0.299430000000001,0.10892800000000058,0.017629999999998702,star
0.43200000000000216,0.09699999999999775,-0.022999999999999687,-0.23000000000000043,wd
0.3880000000000017,0.39000000000000057,0.1479999999999997,-0.010999999999999233,qso
0.030999999999998806,0.13100000000000023,-0.0010000000000012221,-0.26399999999999935,qso
0.2740000000000009,0.07900000000000063,-0.015000000000000568,0.1280000000000001,qso
1.226471,0.4064179999999986,0.15986100000000292,0.07537599999999856,star
0.28300000000000125,0.015999999999998238,0.33500000000000085,0.007999999999999119,qso
0.2889999999999979,-0.09699999999999775,0.21499999999999986,0.3059999999999974,qso
1.8318830000000013,0.6352249999999984,0.2777729999999998,0.13642500000000268,star
0.03100000000000236,0.05999999999999872,0.17800000000000082,0.3099999999999987,qso
0.5479999999999983,0.33100000000000307,0.11699999999999733,0.5010000000000012,qso
-0.3240000000000016,-0.43400000000000105,-0.3719999999999999,-0.21499999999999986,wd
0.9009999999999998,0.7369999999999983,1.0600000000000023,0.6219999999999999,wd
0.25700000000000145,0.0,0.11999999999999744,0.2240000000000002,qso
0.8989429999999992,0.2847980000000021,0.11232000000000042,-0.014921000000001072,star
2.1409640000000003,0.8992679999999993,0.34503099999999876,0.17774900000000216,star
0.20700000000000074,-0.015000000000000568,0.10699999999999932,-0.018000000000000682,qso
0.8881429999999995,0.3138100000000019,0.08180199999999971,0.03030099999999969,star
0.45700000000000074,0.038000000000000256,-0.05700000000000216,-0.09600000000000009,wd
-0.17999999999999972,-0.38400000000000034,-0.3520000000000003,-0.39599999999999724,wd
0.3219999999999992,0.030999999999998806,0.24399999999999977,-0.07399999999999807,qso
0.25700000000000145,-0.13400000000000034,0.29199999999999804,0.2560000000000002,qso
1.5674860000000024,0.5367729999999966,0.2451350000000012,0.013099000000000416,star
0.35999999999999943,-0.03900000000000148,-0.1819999999999986,0.11200000000000188,wd
1.1471020000000003,0.41587200000000024,0.16690900000000042,0.044760999999999385,star
0.09699999999999775,0.27800000000000225,0.08200000000000074,-0.08100000000000307,qso
1.0659440000000018,0.4879669999999976,0.19993200000000044,0.08570900000000137,star
1.6808949999999996,0.5372960000000013,0.21471000000000018,0.08521499999999804,star
0.2729999999999997,0.16100000000000136,0.24200000000000088,0.254999999999999,qso
1.344539000000001,0.578635000000002,0.22003499999999931,0.11078699999999841,star
0.10600000000000165,-0.09299999999999997,0.5679999999999978,0.5660000000000025,wd
2.3543780000000005,1.0099009999999993,0.32554199999999867,0.1982980000000012,star
0.23900000000000077,0.15500000000000114,0.022999999999999687,-0.0920000000000023,qso
1.4137880000000003,0.5308239999999991,0.20152900000000074,0.12017799999999923,star
0.4150000000000027,-0.6540000000000035,0.11400000000000077,-0.03599999999999781,wd
0.2789999999999999,0.4839999999999982,0.19400000000000261,0.10699999999999932,qso
0.0470000000000006,0.37099999999999866,0.03999999999999915,-0.006999999999997897,qso
0.9288199999999982,0.2917330000000007,0.07368200000000158,-0.004995000000000971,star
0.2190000000000012,0.08399999999999963,0.19899999999999807,0.04899999999999949,qso
0.16899999999999693,-0.07199999999999918,0.09800000000000253,0.1039999999999992,qso
1.354267,0.4801579999999994,0.1686659999999982,0.04233600000000237,star
-0.11700000000000088,0.0779999999999994,-0.03200000000000003,0.13000000000000256,qso
0.3760000000000012,0.03200000000000003,0.05699999999999861,-0.16399999999999793,wd
1.3150750000000002,0.3625279999999975,0.08545700000000167,0.02145799999999909,star
0.2900000000000027,0.5449999999999982,0.21699999999999875,0.14700000000000202,qso
-0.12400000000000233,-0.41199999999999903,-0.3619999999999983,-0.1479999999999997,wd
1.3878829999999986,0.5453450000000011,0.23570099999999883,0.06703100000000006,star
0.18999999999999773,0.16499999999999915,0.16400000000000148,0.11899999999999977,qso
0.1789999999999985,-0.36599999999999966,-0.19099999999999895,-0.30600000000000094,wd
0.09600000000000009,-0.20000000000000284,-0.12899999999999778,-0.21100000000000207,wd
0.5749999999999993,0.1529999999999987,0.054000000000002046,-0.04400000000000048,wd
-0.13299999999999912,0.26899999999999835,0.008000000000002672,0.29999999999999716,qso
1.0722099999999983,0.42279800000000023,0.12012,0.05034400000000261,star
0.19599999999999795,-0.18700000000000117,-0.14199999999999946,-0.2530000000000001,wd
0.4299999999999997,0.11299999999999955,0.04200000000000159,-0.15000000000000213,wd
0.8497249999999994,0.3061779999999992,0.15300099999999972,-0.01693300000000164,star
1.8920379999999994,0.7271479999999997,0.2543930000000003,0.15351800000000182,star
0.2920000000000016,0.15399999999999991,0.1750000000000007,-0.054999999999999716,qso
1.459818000000002,0.6527549999999991,0.27739000000000047,0.1252519999999997,star
0.18499999999999872,0.2759999999999998,0.125,0.010999999999999233,qso
0.4789999999999992,0.0940000000000012,-0.006000000000000227,0.22500000000000142,qso
0.17600000000000193,-0.3410000000000011,-0.33500000000000085,-0.24899999999999878,wd
0.13999999999999702,0.16300000000000026,-0.03399999999999892,0.20500000000000185,qso
0.1980000000000004,0.12300000000000111,0.2270000000000003,0.038000000000000256,qso
0.18299999999999983,0.06300000000000239,0.08999999999999986,0.2809999999999988,qso
0.17999999999999972,0.3739999999999988,0.15200000000000102,0.5120000000000005,qso
0.18100000000000094,-0.019000000000001904,0.10200000000000031,-0.0470000000000006,qso
0.39000000000000057,-0.054000000000002046,-0.07600000000000051,-0.18299999999999983,wd
0.1059999999999981,0.4750000000000014,0.4289999999999985,-0.027999999999998693,qso
0.35600000000000165,0.02499999999999858,0.14499999999999957,-0.08200000000000074,qso
2.134730000000001,0.8039049999999985,0.29375900000000144,0.12799499999999853,star
1.3281519999999993,0.455209,0.164083999999999,0.014755000000000962,star
0.264999999999997,0.33800000000000097,-0.05799999999999983,-0.004000000000001336,qso
2.012341000000003,0.804352999999999,0.30707400000000007,0.15669499999999914,star
0.3230000000000004,-0.2740000000000009,-0.26200000000000045,-0.39899999999999736,wd
0.20600000000000307,-0.12100000000000222,0.11899999999999977,0.04200000000000159,qso
1.2624610000000018,0.47879199999999855,0.18259699999999945,0.06876900000000141,star
0.2029999999999994,0.09399999999999764,0.20800000000000196,0.010999999999999233,qso
0.34299999999999997,-0.012000000000000455,-0.11400000000000077,-0.12900000000000134,wd
2.2437760000000004,0.9009229999999988,0.2807510000000004,0.15816500000000033,star
0.16100000000000136,0.06899999999999906,0.08699999999999974,0.15700000000000003,qso
2.458769,1.084775999999998,0.4246010000000009,0.23029400000000066,star
1.0157699999999998,0.18807800000000086,0.08621600000000029,-0.0337600000000009,star
0.39599999999999724,-0.26599999999999824,-0.24299999999999855,-0.4380000000000024,wd
0.013000000000001677,0.26500000000000057,0.04999999999999716,0.8719999999999999,qso
1.340683000000002,0.4698329999999977,0.17199400000000153,0.03261199999999853,star
0.7786249999999981,0.3523139999999998,0.15844700000000245,0.10147299999999859,star
0.5770000000000017,0.22100000000000009,-0.0070000000000014495,0.1930000000000014,qso
0.14999999999999858,0.13300000000000267,0.3559999999999981,-0.04199999999999804,qso
0.012000000000000455,0.1750000000000007,0.05699999999999861,-0.053999999999998494,qso
1.9882810000000006,0.7619490000000013,0.27930100000000024,0.14657000000000053,star
0.3940000000000019,0.16199999999999903,0.17900000000000205,0.03499999999999659,qso
0.4450000000000003,0.022999999999999687,-0.045999999999999375,-0.0010000000000012221,wd
0.21499999999999986,0.10800000000000054,0.24200000000000088,-0.0519999999999996,qso
1.0548870000000008,0.4089780000000012,0.1624850000000002,0.054030999999998386,star
0.509999999999998,-0.2519999999999989,-0.19200000000000017,-0.18499999999999872,wd
0.30600000000000094,-0.2779999999999987,-0.08999999999999986,0.11899999999999977,wd
1.3451199999999979,0.5374970000000001,0.1331370000000014,0.06434499999999943,star
1.0494769999999995,0.3924089999999989,0.12683999999999962,-0.0027849999999993713,star
1.1452290000000005,0.3739879999999971,0.1740320000000004,0.0475209999999997,star
-0.028999999999999915,-0.3260000000000005,-0.18100000000000094,-0.21799999999999997,wd
0.40500000000000114,0.20199999999999818,0.12600000000000122,0.0019999999999988916,qso
-0.28999999999999915,-0.46000000000000085,-0.3359999999999985,-0.30700000000000216,wd
2.394943999999999,1.1031019999999998,0.36308000000000007,0.2384649999999997,star
-0.021999999999998465,-0.4450000000000003,-0.18599999999999994,-0.5259999999999998,wd
0.20300000000000296,-0.2960000000000029,-0.2569999999999979,-0.09500000000000242,wd
1.883503000000001,0.809469,0.28159300000000087,0.156092000000001,star
-0.036000000000001364,0.10200000000000031,0.35999999999999943,-0.07199999999999918,qso
0.254999999999999,0.1410000000000018,0.3119999999999976,-0.12099999999999866,qso
-0.07900000000000063,-0.23600000000000065,-0.3279999999999994,-0.25500000000000256,wd
1.3064169999999997,0.4237409999999997,0.15538600000000002,0.06039800000000284,star
-0.030000000000001137,-0.30900000000000105,-0.1739999999999995,-0.379999999999999,wd
2.3451369999999976,1.098987000000001,0.4005200000000002,0.2332769999999993,star
1.2841000000000022,0.42844899999999875,0.15666199999999897,0.07230900000000062,star
0.3539999999999992,0.07900000000000063,0.3219999999999992,-0.0259999999999998,qso
-0.3230000000000004,-0.44399999999999906,-0.3260000000000005,-0.3269999999999982,wd
1.8329200000000014,0.6117039999999996,0.26020499999999913,0.12718200000000124,star
0.5510000000000019,0.14699999999999847,-0.07199999999999918,0.06400000000000006,qso
0.45000000000000284,0.5399999999999991,0.41199999999999903,0.3689999999999998,qso
0.06299999999999883,0.23900000000000077,0.0030000000000001137,0.4430000000000014,qso
-0.06900000000000261,-0.37099999999999866,-0.29799999999999827,-0.3260000000000005,wd
0.5730000000000004,0.08099999999999952,0.04100000000000037,0.42199999999999704,qso
0.062000000000001165,0.2359999999999971,-0.10899999999999821,0.14499999999999957,qso
0.03999999999999915,0.24899999999999878,0.06099999999999994,-0.2079999999999984,qso
0.06099999999999994,0.05999999999999872,0.32800000000000296,-0.07900000000000063,qso
1.2914349999999999,0.4786399999999986,0.23297700000000177,0.07311599999999885,star
0.8363869999999984,0.24830599999999947,0.09702899999999914,0.03484000000000265,star
-0.1980000000000004,-0.04199999999999804,0.36599999999999966,0.0990000000000002,qso
-0.23100000000000165,-0.4540000000000006,-0.31400000000000006,-0.33699999999999974,wd
1.3401180000000004,0.519956999999998,0.19968200000000103,0.09156099999999867,star
0.16699999999999804,0.142000000000003,0.011999999999996902,0.006000000000000227,qso
0.21199999999999974,-0.3180000000000014,-0.2629999999999981,-0.26200000000000045,wd
0.3730000000000011,-0.23600000000000065,-0.129999999999999,0.10800000000000054,wd
1.0030000000000001,-0.05600000000000094,0.10500000000000043,0.35700000000000287,qso
0.26500000000000057,0.018000000000000682,0.20700000000000074,0.0519999999999996,qso
0.740000000000002,-0.20500000000000185,0.15600000000000236,0.5829999999999984,wd
0.2989999999999995,-0.05100000000000193,-0.11699999999999733,-0.1130000000000031,wd
1.2129779999999997,0.5369279999999996,0.18536000000000286,0.09033200000000008,star
-0.07600000000000051,-0.46799999999999997,-0.39699999999999847,-0.24399999999999977,wd
0.4969999999999999,0.18499999999999872,0.03500000000000014,-0.01699999999999946,wd
0.038000000000000256,-0.16000000000000014,-0.16600000000000037,-0.49099999999999966,wd
0.3879999999999999,-0.06700000000000017,-0.06799999999999962,-0.1850000000000005,wd
0.5279999999999987,0.19200000000000017,0.038000000000000256,-0.3619999999999983,wd
1.6096059999999994,0.6767439999999993,0.29209200000000024,0.15672500000000156,star
0.11400000000000077,-0.347999999999999,-0.2839999999999989,-0.28800000000000026,wd
0.2970000000000006,-0.2989999999999995,-0.19000000000000128,-0.28500000000000014,wd
0.13299999999999912,0.07199999999999918,0.2690000000000019,-0.06700000000000017,qso
0.3089999999999975,-0.15199999999999747,0.0730000000000004,-0.06800000000000139,qso
0.5200000000000031,0.08999999999999986,-0.07800000000000296,0.19200000000000017,qso
0.3210000000000015,0.3670000000000009,0.08899999999999864,0.09499999999999886,qso
0.028000000000002245,-0.379999999999999,-0.2740000000000009,-0.20500000000000185,wd
0.46699999999999875,0.045999999999999375,-0.030999999999998806,-0.004000000000001336,wd
0.31899999999999906,0.2010000000000005,0.15200000000000102,0.4039999999999999,qso
0.4710000000000001,0.08399999999999963,0.6499999999999986,0.5500000000000007,wd
2.43234,1.0232470000000013,0.30711399999999855,0.18296899999999994,star
-0.08399999999999963,-0.23499999999999943,-0.3150000000000013,-0.20599999999999952,wd
0.11100000000000065,-0.3760000000000012,-0.3150000000000013,-0.10999999999999943,wd
